0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000002 0.0000000005 0.0000000010 0.0000000019 0.0000000037 0.0000000072 0.0000000138 0.0000000260 0.0000000484 0.0000000888 0.0000001607 0.0000002869 0.0000005052 0.0000008777 0.0000015039 0.0000025421 0.0000042386 0.0000069712 0.0000113101 0.0000181002 0.0000285735 0.0000444946 0.0000683463 0.0001035585 0.0001547818 0.0002282008 0.0003318776 0.0004761041 0.0006737353 0.0009404592 0.0012949528 0.0017588600 0.0023565243 0.0031144109 0.0040601608 0.0052212428 0.0066232003 0.0082875321 0.0102292999 0.0124546044 0.0149581304 0.0177209925 0.0207091426 0.0238725904 0.0271456553 0.0304483994 0.0336892979 0.0367690840 0.0395855806 0.0420392138 0.0440388034 0.0455071665 0.0463860550 0.0466399894 0.0462586343 0.0452574969 0.0436768806 0.0415791930 0.0390448588 0.0361672107 0.0330468092 0.0297856723 0.0264818692 0.0232248661 0.0200919069 0.0171455905 0.0144326834 0.0119840904 0.0098158160 0.0079306922 0.0063206118 0.0049690170 0.0038534097 0.0029476997 0.0022242552 0.0016555767 0.0012155627 0.0008803771 0.0006289605 0.0004432425 0.0003081220 0.0002112844 0.0001429142 0.0000953557 0.0000627597 0.0000407454 0.0000260940 0.0000164841 0.0000102719 0.0000063140 0.0000038284 0.0000022898 0.0000013509 0.0000007862 0.0000004513 0.0000002556
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000003 0.0000000005 0.0000000010 0.0000000020 0.0000000039 0.0000000074 0.0000000139 0.0000000257 0.0000000468 0.0000000843 0.0000001499 0.0000002632 0.0000004562 0.0000007807 0.0000013187 0.0000021993 0.0000036209 0.0000058854 0.0000094442 0.0000149614 0.0000233994 0.0000361293 0.0000550729 0.0000828780 0.0001231300 0.0001805975 0.0002615068 0.0003738327 0.0005275880 0.0007350819 0.0010111133 0.0013730523 0.0018407619 0.0024363033 0.0031833790 0.0041064692 0.0052296429 0.0065750452 0.0081610999 0.0100005040 0.0120981323 0.0144490076 0.0170365228 0.0198311157 0.0227895942 0.0258552825 0.0289591118 0.0320217043 0.0349564163 0.0376732094 0.0400831269 0.0421030759 0.0436605613 0.0446979970 0.0451762385 0.0450770339 0.0444041799 0.0431832808 0.0414601312 0.0392978661 0.0367731237 0.0339715476 0.0309829951 0.0278968213 0.0247975799 0.0217614148 0.0188533362 0.0161254761 0.0136163320 0.0113509175 0.0093416813 0.0075900105 0.0060881164 0.0048211069 0.0037690667 0.0029090027 0.0022165506 0.0016673794 0.0012382674 0.0009078574 0.0006571191 0.0004695629 0.0003312583 0.0002307081 0.0001586289 0.0001076775 0.0000721590 0.0000477397 0.0000311811 0.0000201061 0.0000127993 0.0000080439 0.0000049908
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000018 0.0000000076 0.0000000310 0.0000001185 0.0000004252 0.0000014330 0.0000045359 0.0000134831 0.0000376387 0.0000986736 0.0002429338 0.0005616905 0.0012196318 0.0024870448 0.0047628003 0.0085657535 0.0144675080 0.0229481306 0.0341843031 0.0478225074 0.0628296231 0.0775217038 0.0898274558 0.0977511686 0.0998991890 0.0958802443 0.0864218243 0.0731551257 0.0581557920 0.0434178049 0.0304417182 0.0200445610 0.0123950892 0.0071982686 0.0039258278 0.0020107529 0.0009671857 0.0004369020 0.0001853449 0.0000738412 0.0000276273 0.0000097073 0.0000032031 0.0000009926 0.0000002889 0.0000000789 0.0000000203 0.0000000049 0.0000000011 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000049 0.0000000089 0.0000000157 0.0000000274 0.0000000475 0.0000000814 0.0000001379 0.0000002311 0.0000003833 0.0000006289 0.0000010207 0.0000016387 0.0000026028 0.0000040895 0.0000063565 0.0000097739 0.0000148672 0.0000223716 0.0000333022 0.0000490408 0.0000714413 0.0001029554 0.0001467766 0.0002070009 0.0002887990 0.0003985905 0.0005442094 0.0007350435 0.0009821276 0.0012981672 0.0016974665 0.0021957338 0.0028097393 0.0035568065 0.0044541242 0.0055178804 0.0067622328 0.0081981494 0.0098321709 0.0116651650 0.0136911596 0.0158963516 0.0182583937 0.0207460564 0.0233193492 0.0259301589 0.0285234342 0.0310389007 0.0334132510 0.0355827099 0.0374858350 0.0390663867 0.0402760789 0.0410770274 0.0414437186 0.0413643601 0.0408415098 0.0398919395 0.0385457411 0.0368447431 0.0348403533 0.0325909824 0.0301592291 0.0276090145 0.0250028466 0.0223993745 0.0198513574 0.0174041335 0.0150946304 0.0129509147 0.0109922420 0.0092295388 0.0076662256 0.0062992822 0.0051204534 0.0041175003 0.0032754181 0.0025775536 0.0020065804 0.0015453017 0.0011772748 0.0008872588 0.0006615012 0.0004878865 0.0003559712 0.0002569323 0.0001834554 0.0001295836 0.0000905478 0.0000625912 0.0000428012 0.0000289539 0.0000193761 0.0000128272 0.0000084005 0.0000054424 0.0000034880 0.0000022115 0.0000013870 0.0000008606
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000035 0.0000000670 0.0000009765 0.0000109102 0.0000935225 0.0006152177 0.0031065170 0.0120432411 0.0358525606 0.0819735904 0.1439659636 0.1942300614 0.2013097241 0.1602903098 0.0980455778 0.0460673289 0.0166246127 0.0046072047 0.0009803287 0.0001601268 0.0000200731 0.0000019307 0.0000001425 0.0000000081 0.0000000003 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000009 0.0000000031 0.0000000109 0.0000000360 0.0000001138 0.0000003434 0.0000009885 0.0000027154 0.0000071165 0.0000177952 0.0000424558 0.0000966423 0.0002098923 0.0004349349 0.0008599060 0.0016220974 0.0029194582 0.0050133408 0.0082139497 0.0128403502 0.0191514599 0.0272538109 0.0370043739 0.0479379508 0.0592524826 0.0698770239 0.0786254369 0.0844097496 0.0864615562 0.0844995485 0.0787928165 0.0701002764 0.0595050277 0.0481934875 0.0372412057 0.0274574181 0.0193150631 0.0129638174 0.0083017542 0.0050723225 0.0029569480 0.0016446752 0.0008728026 0.0004419276 0.0002134937 0.0000984052 0.0000432762 0.0000181584 0.0000072695 0.0000027767 0.0000010119 0.0000003519 0.0000001167 0.0000000369 0.0000000112 0.0000000032 0.0000000009 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000005 0.0000000013 0.0000000031 0.0000000074 0.0000000172 0.0000000389 0.0000000861 0.0000001864 0.0000003945 0.0000008160 0.0000016497 0.0000032600 0.0000062967 0.0000118877 0.0000219366 0.0000395666 0.0000697550 0.0001202011 0.0002024548 0.0003332994 0.0005363247 0.0008435442 0.0012968053 0.0019486263 0.0028619972 0.0041086274 0.0057651581 0.0079070157 0.0105998793 0.0138891666 0.0177884627 0.0222683284 0.0272473203 0.0325871942 0.0380940490 0.0435265563 0.0486114405 0.0530651856 0.0566197443 0.0590490806 0.0601929184 0.0599742305 0.0584078193 0.0555986597 0.0517302615 0.0470448450 0.0418183048 0.0363335484 0.0308557570 0.0256124777 0.0207804031 0.0164794731 0.0127737861 0.0096779399 0.0071669297 0.0051876456 0.0036702392 0.0025380802 0.0017155493 0.0011334124 0.0007319131 0.0004619745 0.0002850120 0.0001718681 0.0001013011 0.0000583606 0.0000328634 0.0000180880 0.0000097310 0.0000051169 0.0000026300 0.0000013212 0.0000006488 0.0000003114 0.0000001461 0.0000000670
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000002 0.0000000005 0.0000000010 0.0000000021 0.0000000041 0.0000000080 0.0000000155 0.0000000294 0.0000000549 0.0000001012 0.0000001841 0.0000003300 0.0000005835 0.0000010174 0.0000017491 0.0000029652 0.0000049568 0.0000081709 0.0000132816 0.0000212883 0.0000336468 0.0000524395 0.0000805908 0.0001221306 0.0001825053 0.0002689295 0.0003907630 0.0005598869 0.0007910415 0.0011020727 0.0015140255 0.0020510118 0.0027397765 0.0036088940 0.0046875417 0.0060038271 0.0075826889 0.0094434422 0.0115971010 0.0140436691 0.0167696410 0.0197459930 0.0229269471 0.0262497708 0.0296358128 0.0329928785 0.0362189300 0.0392069505 0.0418506837 0.0440508297 0.0457212055 0.0467943368 0.0472259785 0.0469981409 0.0461203333 0.0446289059 0.0425845524 0.0400682134 0.0371757648 0.0340119779 0.0306842778 0.0272968142 0.0239452878 0.0207128660 0.0176673889 0.0148599235 0.0123245995 0.0100795487 0.0081287055 0.0064641841 0.0050689507 0.0039195341 0.0029885659 0.0022470009 0.0016659259 0.0012179238 0.0008780041 0.0006241443 0.0004375075 0.0003024112 0.0002061211 0.0001385348 0.0000918136 0.0000600023 0.0000386670 0.0000245711 0.0000153965 0.0000095133 0.0000057963 0.0000034824 0.0000020631 0.0000012053 0.0000006943
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000004 0.0000000009 0.0000000021 0.0000000048 0.0000000111 0.0000000248 0.0000000544 0.0000001167 0.0000002451 0.0000005037 0.0000010132 0.0000019946 0.0000038427 0.0000072449 0.0000133677 0.0000241381 0.0000426553 0.0000737677 0.0001248487 0.0002067880 0.0003351895 0.0005317154 0.0008254520 0.0012540883 0.0018646111 0.0027131399 0.0038634914 0.0053840804 0.0073428892 0.0098004557 0.0128011632 0.0163635104 0.0204704508 0.0250612214 0.0300262407 0.0352065606 0.0403989571 0.0453670591 0.0498580199 0.0536232773 0.0564411183 0.0581382293 0.0586073283 0.0578183884 0.0558218176 0.0527431297 0.0487698871 0.0441328050 0.0390836608 0.0338729374 0.0287299187 0.0238473344 0.0193717649 0.0154000606 0.0119811790 0.0091222203 0.0067971276 0.0049564890 0.0035370949 0.0024702625 0.0016883533 0.0011292949 0.0007392225 0.0004735510 0.0002968808 0.0001821467 0.0001093664 0.0000642644 0.0000369556 0.0000207977 0.0000114544 0.0000061738 0.0000032566 0.0000016811 0.0000008493 0.0000004199 0.0000002031 0.0000000962 0.0000000446 0.0000000202 0.0000000090 0.0000000039 0.0000000017 0.0000000007 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000003 0.0000000010 0.0000000030 0.0000000087 0.0000000243 0.0000000654 0.0000001702 0.0000004278 0.0000010393 0.0000024410 0.0000055416 0.0000121607 0.0000257950 0.0000528887 0.0001048202 0.0002008076 0.0003718511 0.0006655977 0.0011516180 0.0019260122 0.0031136058 0.0048654419 0.0073491160 0.0107300591 0.0151433995 0.0206585078 0.0272413650 0.0347226744 0.0427810945 0.0509501029 0.0586533356 0.0652671818 0.0702023284 0.0729898875 0.0733547765 0.0712604614 0.0669149849 0.0607369045 0.0532888593 0.0451933646 0.0370482233 0.0293571928 0.0224861997 0.0166483792 0.0119146742 0.0082422665 0.0055114434 0.0035623633 0.0022256925 0.0013441451 0.0007846593 0.0004427616 0.0002414975 0.0001273236 0.0000648872 0.0000319641 0.0000152202 0.0000070054 0.0000031167 0.0000013403 0.0000005572 0.0000002239 0.0000000870 0.0000000326 0.0000000118 0.0000000042 0.0000000014 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000003 0.0000000006 0.0000000012 0.0000000023 0.0000000043 0.0000000081 0.0000000150 0.0000000275 0.0000000496 0.0000000884 0.0000001557 0.0000002708 0.0000004652 0.0000007892 0.0000013224 0.0000021882 0.0000035761 0.0000057718 0.0000092002 0.0000144834 0.0000225178 0.0000345754 0.0000524316 0.0000785243 0.0001161447 0.0001696600 0.0002447621 0.0003487335 0.0004907134 0.0006819410 0.0009359454 0.0012686415 0.0016982908 0.0022452770 0.0029316529 0.0037804188 0.0048145092 0.0060554841 0.0075219504 0.0092277711 0.0111801571 0.0133777708 0.0158089981 0.0184505662 0.0212666853 0.0242088782 0.0272166258 0.0302189003 0.0331365880 0.0358857213 0.0383813573 0.0405418665 0.0422933327 0.0435737401 0.0443366146 0.0445538235 0.0442172971 0.0433395267 0.0419527947 0.0401072043 0.0378676752 0.0353101576 0.0325173711 0.0295744010 0.0265644755 0.0235652087 0.0206455326 0.0178634627 0.0152647592 0.0128824665 0.0107372444 0.0088383542 0.0071851315 0.0057687641 0.0045742047 0.0035820624 0.0027703551 0.0021160332 0.0015962256 0.0011891887 0.0008749677 0.0006357963 0.0004562772 0.0003233882 0.0002263624 0.0001564837 0.0001068363
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000001 0.0000000002 0.0000000004 0.0000000008 0.0000000016 0.0000000030 0.0000000056 0.0000000102 0.0000000185 0.0000000332 0.0000000588 0.0000001030 0.0000001780 0.0000003043 0.0000005139 0.0000008576 0.0000014145 0.0000023057 0.0000037140 0.0000059120 0.0000093004 0.0000144585 0.0000222131 0.0000337252 0.0000506013 0.0000750290 0.0001099408 0.0001592022 0.0002278247 0.0003221912 0.0004502851 0.0006219032 0.0008488268 0.0011449238 0.0015261431 0.0020103659 0.0026170749 0.0033668082 0.0042803747 0.0053778215 0.0066771659 0.0081929281 0.0099345296 0.0119046508 0.0140976658 0.0164982907 0.0190805939 0.0218075070 0.0246309606 0.0274927305 0.0303260326 0.0330578435 0.0356118586 0.0379119358 0.0398858158 0.0414688698 0.0426076046 0.0432626621 0.0434110769 0.0430476136 0.0421850728 0.0408535429 0.0390986576 0.0369790006 0.0345628615 0.0319245961 0.0291408578 0.0262869651 0.0234336405 0.0206443054 0.0179730583 0.0154633963 0.0131476757 0.0110472523 0.0091731978 0.0075274596 0.0061043201 0.0048920101 0.0038743477 0.0030322920 0.0023453336 0.0017926662 0.0013541145 0.0010108170 0.0007456772 0.0005436137 0.0003916436 0.0002788386
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000002 0.0000000006 0.0000000016 0.0000000042 0.0000000109 0.0000000272 0.0000000662 0.0000001569 0.0000003616 0.0000008104 0.0000017662 0.0000037440 0.0000077190 0.0000154780 0.0000301860 0.0000572568 0.0001056281 0.0001895240 0.0003307354 0.0005613439 0.0009266361 0.0014877207 0.0023230875 0.0035281070 0.0052113467 0.0074866973 0.0104607467 0.0142156666 0.0187890114 0.0241530962 0.0301977016 0.0367203813 0.0434282878 0.0499540236 0.0558856746 0.0608082891 0.0643513023 0.0662344861 0.0663045419 0.0645557101 0.0611305526 0.0563007592 0.0504315649 0.0439362406 0.0372285042 0.0306803644 0.0245910830 0.0191702156 0.0145347819 0.0107182084 0.0076871970 0.0053622362 0.0036379434 0.0024004795 0.0015405368 0.0009615639 0.0005837356 0.0003446562 0.0001979192 0.0001105405 0.0000600464 0.0000317237 0.0000163009 0.0000081465 0.0000039597 0.0000018719 0.0000008607 0.0000003849 0.0000001674 0.0000000708 0.0000000291 0.0000000117 0.0000000045 0.0000000017 0.0000000006 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000001 0.0000000002 0.0000000005 0.0000000009 0.0000000017 0.0000000032 0.0000000060 0.0000000109 0.0000000198 0.0000000355 0.0000000629 0.0000001101 0.0000001903 0.0000003252 0.0000005492 0.0000009163 0.0000015109 0.0000024619 0.0000039639 0.0000063069 0.0000099162 0.0000154068 0.0000236544 0.0000358880 0.0000538050 0.0000797136 0.0001167019 0.0001688339 0.0002413668 0.0003409819 0.0004760158 0.0006566704 0.0008951784 0.0012058905 0.0016052484 0.0021116053 0.0027448546 0.0035258357 0.0044754932 0.0056137859 0.0069583602 0.0085230313 0.0103161437 0.0123389101 0.0145838551 0.0170335042 0.0196594692 0.0224220697 0.0252706104 0.0281443934 0.0309744911 0.0336862443 0.0362023810 0.0384465880 0.0403473115 0.0418415272 0.0428782036 0.0434211944 0.0434513304 0.0429675430 0.0419869270 0.0405437383 0.0386874066 0.0364797265 0.0339914474 0.0312985249 0.0284783097 0.0256059371 0.0227511453 0.0199756988 0.0173315267 0.0148596228 0.0125896852 0.0105404239 0.0087204201 0.0071293979 0.0057597604 0.0045982449 0.0036275708 0.0028279766 0.0021785716 0.0016584560 0.0012475909 0.0009274202 0.0006812665 0.0004945311 0.0003547368 0.0002514519 0.0001761326 0.0001219160 0.0000833907 0.0000563652 0.0000376479 0.0000248488 0.0000162072 0.0000104459 0.0000066530 0.0000041872 0.0000026042 0.0000016005
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000006 0.0000000023 0.0000000087 0.0000000315 0.0000001077 0.0000003498 0.0000010770 0.0000031448 0.0000087076 0.0000228637 0.0000569289 0.0001344175 0.0003009657 0.0006390241 0.0012866383 0.0024566044 0.0044478876 0.0076368197 0.0124340243 0.0191978056 0.0281081592 0.0390260290 0.0513827854 0.0641538015 0.0759571642 0.0852818818 0.0908001480 0.0916765205 0.0877751290 0.0796941781 0.0686156889 0.0560224233 0.0433752381 0.0318466118 0.0221730689 0.0146396062 0.0091658717 0.0054420019 0.0030639655 0.0016358708 0.0008282353 0.0003976470 0.0001810425 0.0000781631 0.0000320008 0.0000124239 0.0000045740 0.0000015968 0.0000005287 0.0000001660 0.0000000494 0.0000000139 0.0000000037 0.0000000009 0.0000000002 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000046321 0.0000071821 0.0000110160 0.0000167144 0.0000250873 0.0000372489 0.0000547103 0.0000794917 0.0001142538 0.0001624485 0.0002284848 0.0003179034 0.0004375517 0.0005957443 0.0008023924 0.0010690797 0.0014090606 0.0018371543 0.0023695068 0.0030231983 0.0038156776 0.0047640144 0.0058839751 0.0071889415 0.0086887126 0.0103882473 0.0122864237 0.0143749078 0.0166372296 0.0190481727 0.0215735689 0.0241705783 0.0267885036 0.0293701549 0.0318537370 0.0341751879 0.0362708558 0.0380803617 0.0395494727 0.0406327954 0.0412961035 0.0415181335 0.0412917165 0.0406241628 0.0395368698 0.0380641828 0.0362515942 0.0341534107 0.0318300573 0.0293452038 0.0267629023 0.0241449136 0.0215483724 0.0190239045 0.0166142679 0.0143535434 0.0122668601 0.0103706042 0.0086730345 0.0071752073 0.0058721102 0.0047539028 0.0038071743 0.0030161406 0.0023637240 0.0018324761 0.0014053232 0.0010661307 0.0008000941 0.0005939748 0.0004362057 0.0003168918 0.0002277335 0.0001618972 0.0001138539 0.0000792051 0.0000545073 0.0000371067 0.0000249889 0.0000166470 0.0000109704 0.0000071517 0.0000046120 0.0000029421 0.0000018567 0.0000011590 0.0000007158 0.0000004372 0.0000002642 0.0000001580 0.0000000934 0.0000000546 0.0000000316 0.0000000181 0.0000000103 0.0000000057 0.0000000032 0.0000000017 0.0000000009 0.0000000005
0.0000000887 0.0000001545 0.0000002657 0.0000004515 0.0000007581 0.0000012579 0.0000020622 0.0000033406 0.0000053472 0.0000084571 0.0000132166 0.0000204088 0.0000311398 0.0000469477 0.0000699380 0.0001029467 0.0001497310 0.0002151846 0.0003055701 0.0004287565 0.0005944437 0.0008143498 0.0011023295 0.0014743891 0.0019485564 0.0025445681 0.0032833364 0.0041861705 0.0052737393 0.0065647868 0.0080746335 0.0098135294 0.0117849533 0.0139839778 0.0163958454 0.0189949052 0.0217440618 0.0245948652 0.0274883359 0.0303565688 0.0331250961 0.0357159201 0.0380510610 0.0400564015 0.0416655698 0.0428235782 0.0434899405 0.0436410214 0.0432714286 0.0423943318 0.0410406838 0.0392574075 0.0371046958 0.0346526433 0.0319774694 0.0291576184 0.0262700098 0.0233866842 0.0205720371 0.0178807682 0.0153566072 0.0130318060 0.0109273326 0.0090536551 0.0074119751 0.0059957591 0.0047924173 0.0037849948 0.0029537666 0.0022776515 0.0017353960 0.0013065022 0.0009719007 0.0007143875 0.0005188550 0.0003723560 0.0002640407 0.0001850051 0.0001280845 0.0000876213 0.0000592275 0.0000395582 0.0000261066 0.0000170241 0.0000109693 0.0000069838 0.0000043935 0.0000027310 0.0000016774 0.0000010180 0.0000006105 0.0000003617 0.0000002118 0.0000001225 0.0000000700 0.0000000396 0.0000000221 0.0000000122 0.0000000066 0.0000000036
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000002 0.0000000009 0.0000000045 0.0000000200 0.0000000830 0.0000003211 0.0000011608 0.0000039176 0.0000123455 0.0000363262 0.0000998050 0.0002560399 0.0006133203 0.0013718046 0.0028649914 0.0055870352 0.0101734265 0.0172974284 0.0274615405 0.0407096952 0.0563509016 0.0728340285 0.0879019563 0.0990589495 0.1042365446 0.1024182768 0.0939649901 0.0804981181 0.0643926425 0.0480969314 0.0335450736 0.0218459012 0.0132843563 0.0075429256 0.0039991458 0.0019798032 0.0009151734 0.0003950121 0.0001591997 0.0000599098 0.0000210512 0.0000069068 0.0000021159 0.0000006053 0.0000001617 0.0000000403 0.0000000094 0.0000000020 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0012945440 0.0017026101 0.0022143546 0.0028478209 0.0036216939 0.0045545385 0.0056638348 0.0069648270 0.0084692247 0.0101838160 0.0121090757 0.0142378697 0.0165543678 0.0190332852 0.0216395627 0.0243285807 0.0270469711 0.0297340503 0.0323238496 0.0347476674 0.0369370158 0.0388267936 0.0403584819 0.0414831464 0.0421640315 0.0423785548 0.0421195506 0.0413956673 0.0402308882 0.0386632116 0.0367425931 0.0345283045 0.0320859037 0.0294840317 0.0267912535 0.0240731416 0.0213897681 0.0187937286 0.0163287671 0.0140290224 0.0119188674 0.0100132748 0.0083186116 0.0068337506 0.0055513801 0.0044593994 0.0035423000 0.0027824531 0.0021612447 0.0016600210 0.0012608307 0.0009469642 0.0007033052 0.0005165207 0.0003751156 0.0002693867 0.0001913025 0.0001343379 0.0000932847 0.0000640553 0.0000434945 0.0000292043 0.0000193906 0.0000127313 0.0000082658 0.0000053068 0.0000033691 0.0000021151 0.0000013130 0.0000008060 0.0000004893 0.0000002937 0.0000001743 0.0000001023 0.0000000594 0.0000000341 0.0000000193 0.0000000109 0.0000000060 0.0000000033 0.0000000018 0.0000000010 0.0000000005 0.0000000003 0.0000000001 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000001 0.0000000003 0.0000000005 0.0000000009 0.0000000017 0.0000000031 0.0000000057 0.0000000103 0.0000000183 0.0000000323 0.0000000564 0.0000000973 0.0000001661 0.0000002803 0.0000004678 0.0000007719 0.0000012594 0.0000020320 0.0000032418 0.0000051140 0.0000079775 0.0000123052 0.0000187685 0.0000283068 0.0000422155 0.0000622547 0.0000907806 0.0001308981 0.0001866350 0.0002631315 0.0003668363 0.0005056982 0.0006893348 0.0009291562 0.0012384172 0.0016321683 0.0021270740 0.0027410690 0.0034928269 0.0044010255 0.0054834062 0.0067556427 0.0082300534 0.0099142155 0.0118095617 0.0139100577 0.0162010740 0.0186585722 0.0212487182 0.0239280218 0.0266440709 0.0293368916 0.0319409140 0.0343874771 0.0366077484 0.0385358953 0.0401123051 0.0412866377 0.0420204931 0.0422894955 0.0420846380 0.0414127831 0.0402962815 0.0387717369 0.0368880139 0.0347036392 0.0322837887 0.0296970768 0.0270123668 0.0242958056 0.0216082551 0.0190032473 0.0165255404 0.0142103000 0.0120828823 0.0101591547 0.0084462576 0.0069436976 0.0056446497 0.0045373566 0.0036065217 0.0028346138 0.0022030227 0.0016930265 0.0012865547 0.0009667462 0.0007183174 0.0005277644 0.0003834276 0.0002754523 0.0001956722 0.0001374459 0.0000954671 0.0000655686 0.0000445305 0.0000299046 0.0000198582 0.0000130395 0.0000084664 0.0000054358
